Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2022-07-28,82.0948257446289,82.63539023233253,80.6503704190115,81.68718816980946,20353100
2022-07-29,85.8965072631836,86.41934461553392,83.38864311306834,83.69880143742398,29825800
2022-08-01,83.72538757324219,84.49635154218035,82.61767450435953,84.000098250823,20793200
2022-08-02,83.36205291748047,84.36342307950481,83.14051030775389,83.9114810235422,16722500
2022-08-03,80.65922546386719,83.67220612490581,80.4554100614557,83.67220612490581,23580800
2022-08-04,77.26520538330078,80.05663695289581,76.59171393355507,80.03005292056734,31821500
2022-08-05,78.38176727294922,79.4806234101545,76.45877917425514,76.52967442716066,17408000
2022-08-08,78.82486724853516,79.4008794547926,78.17796653701802,78.52357250858356,14458500
2022-08-09,80.27818298339844,81.18208068666192,79.71103439979737,79.79965685925238,19083400
2022-08-10,81.04027557373047,81.34157700756808,79.03753545627853,80.35792738097693,18302000
2022-08-11,83.38462829589844,84.37783557004333,81.81876183281328,82.17666870592393,18797900
2022-08-12,84.10938262939453,84.12727523900065,82.41824771627472,82.74931902038318,15058200
2022-08-15,82.60616302490234,82.97302642898566,80.22604965130628,81.00450457677016,20755200
2022-08-16,81.83663177490234,83.11616828905191,81.6845207133055,82.34665643709432,14038200
2022-08-17,82.49878692626953,83.40251744459839,81.35346859596224,81.66664051024381,13678000
2022-08-18,84.44940948486328,85.2815559023076,83.29514143314142,83.34883292327817,17770400
2022-08-19,84.18096160888672,85.1831115252038,83.93042412980745,84.25254569623345,16128600
2022-08-22,84.11832427978516,84.54781513548721,82.19454466648574,83.59040018746853,16019900
2022-08-23,87.68852233886719,88.05538576013143,85.40682846572184,85.49631201104992,23764700
2022-08-24,88.20747375488281,88.55643764500113,87.11584032358584,87.69744908266111,17050300
2022-08-25,88.66381072998047,89.3527956487199,87.77797980395003,88.5116996589051,15305700
2022-08-26,87.57218170166016,89.3975349849199,87.16952632684198,88.3774787980278,15531400
2022-08-29,89.58544158935547,90.87392108977033,87.81377288966242,87.84956493503985,23059200
2022-08-30,86.17634582519531,88.24329433505238,85.73790509804111,88.01064939086105,17086800
2022-08-31,85.5320816040039,86.65055744981399,83.74252025070777,84.13622593295607,18340900
2022-09-01,83.99305725097656,85.06679123867875,82.57930226674911,84.48518248424247,16423000
2022-09-02,85.5320816040039,86.60582251196247,85.10259070212832,86.21211682971418,18206800
2022-09-06,84.95942687988281,86.42686671881025,84.56572800405226,86.0421175616635,19201500
2022-09-07,84.23463439941406,84.63728288742968,82.58824158208502,83.38459566843295,16274700
2022-09-08,84.92363739013672,85.3799706205482,83.85884619924029,84.69994222073056,18759200
2022-09-09,86.34632873535156,86.79371903967981,85.29048734407154,86.36422134380561,17158000
2022-09-12,87.33954620361328,88.75330137277942,86.68635327744776,87.37533825143667,16118900
2022-09-13,85.29945373535156,87.49166392442405,84.9236474446481,86.44477204604914,18229100
2022-09-14,87.39321899414062,88.18957317682073,86.03315549472205,86.06894753768493,22655700
2022-09-15,84.85205841064453,86.38213264238738,84.15413053230239,86.09580308135892,21092300
2022-09-16,83.40250396728516,85.30838430333692,82.31982019478899,85.06679653039754,37874700
2022-09-19,83.39356231689453,83.65304955093828,81.42504741767088,81.4339971365373,15342100
2022-09-20,82.7135238647461,83.15196446327664,81.99769662798913,82.97301106740464,14712500
2022-09-21,81.38031005859375,84.00201804438592,81.30873278369073,83.72463818421811,17332400
2022-09-22,81.04029083251953,82.91038611705764,80.99554906515041,82.49878097184046,16139400
2022-09-23,76.7274398803711,78.29330600037866,75.9221359390403,78.29330600037866,27738800
2022-09-26,75.1436767578125,77.14798336277754,75.06314295507077,75.96687326009388,22043400
2022-09-27,76.718505859375,77.8101395557937,75.88635942084566,76.6021868099636,17307300
2022-09-28,79.51021575927734,79.90392146274932,76.87955824359665,77.05851848455444,19543300
2022-09-29,79.34915161132812,79.95760275166933,77.9622388155602,78.90176126774297,17896000
2022-09-30,78.12330627441406,79.67127999894413,78.12330627441406,78.89281827713276,21357600
2022-10-03,82.24823760986328,82.6419432894825,80.27972286503675,80.56605240658669,23881300
2022-10-04,85.24576568603516,85.32629950965593,82.95512897220898,83.4293617143712,22133700
2022-10-05,88.690673828125,89.46912874168885,85.59473313257092,85.67526012640072,34857700
2022-10-06,91.32132720947266,91.42870336417383,87.98379861381527,88.10906738098207,29124700
2022-10-07,90.39968872070312,92.44873724525105,89.63912652727502,91.43763756002402,24507600
2022-10-10,88.44011688232422,91.29446936336245,88.33274757250462,90.81128698927031,16786100
2022-10-11,87.68852233886719,89.26333852906413,86.57004628862654,86.9905943757788,17804100
2022-10-12,88.0732650756836,88.50276281784917,86.99953096022217,87.24111874687873,12635800
2022-10-13,91.15131378173828,91.67028140755282,87.15164289838067,87.28586137079145,22019100
2022-10-14,88.75330352783203,91.4823806809394,88.61908505189406,90.48023062409116,15222000
2022-10-17,90.0328369140625,91.24078949940375,89.92546077197005,90.43548550029791,14283200
2022-10-18,90.19390106201172,91.58080710902266,88.78909557733674,90.8560368962404,14065400
2022-10-19,92.86929321289062,93.04824662905934,90.578656718082,90.59654932904478,20921700
2022-10-20,92.99456787109375,93.95198304428918,92.5292848635465,93.34353183341311,17649000
2022-10-21,94.72148132324219,95.20466369939697,92.9766617648788,93.4598373143989,22814100
2022-10-24,95.38362884521484,96.34999371650967,94.05935712674611,94.54253956239351,17024200
2022-10-25,94.73938751220703,96.03682375265578,94.0146172574073,95.21362706490353,15719800
2022-10-26,95.86680603027344,96.48420691311401,94.84675655309735,95.07940145232693,17383800
2022-10-27,96.2336654663086,98.05006916580321,96.11733960813503,97.00317740205038,18214000
2022-10-28,99.0522232055664,99.5085632852941,96.74369413079694,97.94269702162305,28169400
2022-10-31,99.15065002441406,101.02969500958078,97.92480479932428,97.97848945833984,26401800
2022-11-01,100.1349105834961,100.72546229074923,99.00748499938658,100.54650888288705,22213100
2022-11-02,98.07691955566406,100.30492173446925,97.80848259726736,99.83963874343509,20654200
2022-11-03,99.41014099121094,100.05438423015765,96.91370185361018,97.15529648153291,17103700
2022-11-04,100.4928207397461,101.55761198383556,99.14170676421335,101.11022162267328,17541500
2022-11-07,101.68287658691406,101.99604846161319,100.33175583991515,100.58230016630931,16008000
2022-11-08,102.00501251220703,102.59557112458921,100.75231801076504,101.5397294939413,14661000
2022-11-09,97.44161987304688,101.36075689262827,97.1463406028129,101.19969609310384,19522800
2022-11-10,98.87327575683594,99.0522291813977,96.25156780985623,98.59589590077452,20146700
2022-11-11,101.96025085449219,102.45238293549114,100.6538719436812,100.73440575086035,20518900
2022-11-14,102.2579116821289,103.40342814518819,101.4641614888998,101.59043867753341,20858300
2022-11-15,102.94342803955078,103.30422300394207,101.80693319186682,102.64577855940016,19373800
2022-11-16,101.84300231933594,103.06067917056035,100.89591650083315,102.3210526705759,13591000
2022-11-17,101.97830200195312,102.104579202961,99.8947213037317,100.38179345687269,12425900
2022-11-18,101.0943603515625,101.45515529925827,98.86645894725173,100.03001904073517,15415000
2022-11-21,100.0931625366211,100.30061499661981,96.945240399214,99.20921521560685,20973000
2022-11-22,102.98851776123047,103.25009390731327,100.5080621377727,101.21160844991711,17719100
2022-11-23,102.47440338134766,102.78107463995171,101.1124056066493,101.31084318884808,11546700
2022-11-25,102.11360931396484,103.3763883088298,101.97831033565933,102.71793695125865,7136000
2022-11-28,99.04684448242188,100.53511921298347,98.87547223020276,99.81353626109255,23015500
2022-11-29,99.7052993774414,100.84180099828976,99.02881146434444,99.76843797406683,14453200
2022-11-30,100.4268798828125,100.93199552496841,99.0197872603291,100.6072807841506,23158100
2022-12-01,99.93981170654297,101.08532814950469,99.38057925126945,100.69747482505173,14398300
2022-12-02,99.09193420410156,100.76060274639923,98.49662163267558,98.77624127149224,15248400
2022-12-05,96.3769760131836,100.44492523087278,95.55617426241622,99.8496125680735,19287700
2022-12-06,93.69808197021484,96.54835430355148,93.03963759858091,95.52009324192771,21197000
2022-12-07,93.49063110351562,94.57300901342279,92.33609283119041,93.60788653125178,20061700
2022-12-08,94.18517303466797,96.33189948210929,93.54476518369944,95.86286392149515,21128800
2022-12-09,93.39140319824219,95.56518057130847,93.17492901373544,94.33848205645313,21298200
2022-12-12,95.69147491455078,95.82677388472955,93.43651501687629,93.6529961217989,20413200
2022-12-13,96.73777770996094,97.90133782009548,96.53031837554987,97.23387163034086,24305300
2022-12-14,96.02519989013672,97.68485375334036,95.38479218212797,97.4052340802279,17597300
2022-12-15,95.10519409179688,95.76363855069535,93.53573699471343,95.00597530238613,15365100
2022-12-16,94.4377212524414,95.23147156997882,93.0216066596251,93.52672237485575,54596600
2022-12-19,94.86163330078125,95.79067550105736,94.14906528270777,94.9428154201011,13611100
2022-12-20,96.23265838623047,96.97228486203049,94.77144208358578,94.86163909154372,14680000
2022-12-21,97.46836853027344,97.94641884961655,96.6565886046819,97.6758278349495,13565400
2022-12-22,95.5020523071289,97.58563978366593,93.89652207538772,97.31504186258081,13213000
2022-12-23,98.02760314941406,98.08171997723194,96.42207302930561,96.46716809195699,11539400
2022-12-27,99.38960266113281,99.64215703814824,98.16290407426585,98.55977228889411,11962100
2022-12-28,97.75701141357422,99.2182277911438,97.32406300054016,99.13705254429654,10702100
2022-12-29,98.49665069580078,98.96568623258001,97.40525087440673,97.40525087440673,10534000
2022-12-30,99.48880767822266,99.6692016706921,97.96445297997396,97.96445297997396,11799600
2023-01-03,96.07030487060547,99.23626333086894,95.15027746041626,99.0197891267736,15146200
2023-01-04,96.34992218017578,96.65660029178846,94.49183750475075,94.52791768738702,18058400
2023-01-05,98.50565338134766,99.17311948960241,95.88989889450211,95.91695730838411,15946600
2023-01-06,99.6962661743164,101.01316166827627,98.92055957242921,99.29037622565944,16348100
2023-01-09,97.83820343017578,100.69749099573507,97.2428907000991,100.69749099573507,17964600
2023-01-10,99.29940795898438,99.51588905782053,97.42328660687669,99.02881690782611,15104600
2023-01-11,100.4539566040039,100.52611009115454,98.39742738440158,100.11119829327443,16710400
2023-01-12,102.12262725830078,102.59165589973244,100.78768794076325,100.85984831070401,15357300
2023-01-13,102.05947875976562,102.36614997989292,101.16651663349919,102.02339857829342,12011400
2023-01-17,101.86104583740234,102.89832873675664,101.62652808795733,102.29400115317841,16542200
2023-01-18,99.76844787597656,102.93441355033443,99.57903206730101,102.15870678246793,16399700
2023-01-19,100.40882873535156,101.13943335590362,98.83937896907354,99.28134907075159,12928000
2023-01-20,102.23988342285156,102.32106556000818,99.76844922839396,100.4449372178018,16515600
2023-01-23,101.70770263671875,103.35832788116052,101.59946209544766,102.50144596126775,16584400
2023-01-24,102.65478515625,102.84420094890434,94.59105379334783,98.46056553880626,13583000
2023-01-25,102.11360931396484,102.51048448190318,100.47199868511797,102.13165284792126,11914700
2023-01-26,106.21763610839844,106.23567276021643,103.13284564655358,103.47560396542062,21019700
2023-01-27,104.27835845947266,106.1364430776423,104.07992090188347,105.48701357338352,15179200
2023-01-30,102.42929077148438,104.1701199956652,102.05948094625577,103.80932505480456,18672100
2023-01-31,104.63916778564453,104.99094100190393,99.60609531695965,101.11240697443883,27861800
2023-02-01,103.4936294555664,105.87486637104547,102.23085063515394,104.47679547260995,19464900
2023-02-02,100.25550079345703,103.79127563953784,99.06488245216082,103.59283810239009,24562100
2023-02-03,100.95003509521484,102.9253820120799,100.62532034500167,100.93199844535454,20226600
2023-02-06,100.77867126464844,102.00536312388208,99.50687057301396,101.34691868425169,13855200
2023-02-07,103.65599060058594,104.0077637794212,101.04023585208455,101.3739723803911,16013300
2023-02-08,102.7540054321289,104.47679800434011,102.69086683365782,103.77325165520776,18459700
2023-02-09,103.14185333251953,104.84660228264556,102.9885177274288,103.38539282916082,17439300
2023-02-10,107.48941040039062,107.9043221326589,104.77444405131399,105.0901370126496,24918600
2023-02-13,107.07130432128906,107.4166931201679,105.34434645780829,106.99858870009037,14536200
2023-02-14,105.81698608398438,107.0803905538739,105.45341490580863,106.35325513206587,12079000
2023-02-15,105.49887084960938,105.51704628917028,103.74464621386548,105.18074864821413,13663400
2023-02-16,105.18983459472656,106.14420115136589,104.34453453910685,104.80808103752729,11360600
2023-02-17,101.1451187133789,103.79009237521525,100.87244552016128,103.79009237521525,20758300
2023-02-21,101.04515075683594,102.14494874118391,100.71793733104955,100.71793733104955,14469400
2023-02-22,99.73628997802734,100.86335443377848,98.74555865174891,100.41798336356568,13973800
2023-02-23,100.6543197631836,101.64505129634857,99.89082634052743,100.64523550901757,11289400
2023-02-24,100.66339874267578,100.85427207518926,99.09095614452522,99.3727274840355,14351000
2023-02-27,100.48162078857422,101.12695644480948,99.94535165001304,100.70885194645471,11710500
2023-02-28,99.89989471435547,101.21783246013929,99.27273459287059,101.10875902415039,18107000
2023-03-01,100.7906494140625,101.67230739499155,99.29092242116062,99.35454686645733,13200000
2023-03-02,101.25421142578125,101.52688467090398,100.13623101059748,100.54525128009912,10339900
2023-03-03,102.53578186035156,103.04478435161043,99.93625695076929,100.02715495836348,13006700
2023-03-06,103.4447021484375,103.47196877576155,101.68139321422241,101.79045972351864,14347400
2023-03-07,101.445068359375,102.86298842125629,101.04513934313405,102.53577503243078,11525300
2023-03-08,99.96353912353516,102.18131062205165,99.13641433809028,101.09969497087485,13509800
2023-03-09,99.1909408569336,102.00861271443308,99.10004978223398,100.77247468179375,12961200
2023-03-10,97.96388244628906,100.92697828656921,97.39126250219627,99.58176696238235,15795700
2023-03-13,96.83682250976562,98.03660263987832,94.2736555529547,95.74610888768063,20745600
2023-03-14,97.20039367675781,99.08186721943821,95.40072001506422,96.66412458584969,18263500
2023-03-15,92.36492919921875,94.70994962167441,91.09243325037414,93.45563604991696,25733800
2023-03-16,91.82865142822266,92.41945380641667,89.09278643459905,90.08351785671721,27465200
2023-03-17,90.74703216552734,92.35583265168256,90.11078769529595,91.43781682931045,43199500
2023-03-20,93.11931610107422,93.14658966221845,90.43799148903594,90.55614918248531,32042100
2023-03-21,97.2912826538086,97.50942259962883,94.64630893938076,94.68266675277478,31592300
2023-03-22,95.06440734863281,97.41852534080805,95.03714072395651,97.07313653733603,14952700
2023-03-23,93.99187469482422,96.65501650592631,93.11021692515564,95.76427448520955,14385900
2023-03-24,94.1009521484375,94.39180771035402,91.7195744022909,92.22856990200891,13401600
2023-03-27,96.16423034667969,96.78229938350897,94.44636332003769,95.20076550616815,14805900
2023-03-28,97.36400604248047,97.84573497290299,95.60978127999911,95.83701243091875,11047600
2023-03-29,99.03641510009766,99.21820416525169,97.70029494302663,98.218381643264,14219100
2023-03-30,99.51815032958984,99.59086596028561,98.6364923774002,99.57269051988378,11578200
2023-03-31,99.67267608642578,100.13622264477118,99.1182315194218,99.69085152743084,14418000
2023-04-03,105.55340576171875,106.20783254889903,102.81754785217896,103.06295443009955,28087700
2023-04-04,104.54449462890625,106.07148809097394,103.77191017832509,105.67156601999831,16365500
2023-04-05,106.3350830078125,106.34417419514256,103.89916489416593,104.8444472747125,16479500
2023-04-06,104.57176971435547,106.50777646245118,104.31726502151292,106.21692089088923,15778000
2023-04-10,104.10822296142578,105.59885872840155,103.77191836801208,104.32636292049573,13006600
2023-04-11,104.84445190429688,105.61703643240772,103.96279392704137,104.48997186275726,11758500
2023-04-12,104.73538970947266,105.97152084470716,104.46270954263662,105.58068990521072,10919000
2023-04-13,105.22620391845703,105.33527737314104,103.73556804383271,104.1627637398308,12399700
2023-04-14,105.48070526123047,106.03514983596234,104.63540508455274,105.34436518088673,11530800
2023-04-17,104.25364685058594,105.89880506058492,103.99914907698457,104.97169810298652,13260400
2023-04-18,106.28964233398438,106.5350489187609,103.89008200364944,103.9718818870602,17436100
2023-04-19,105.95333099365234,106.25327774947104,105.22618860400893,105.50795992063122,10682600
2023-04-20,105.10803985595703,105.14439767198706,102.91753518286582,104.64448636975445,17038700
2023-04-21,105.44435119628906,106.23511120824088,104.76265770485762,105.88063114746011,14315300
2023-04-24,107.43488311767578,108.06204330005592,105.32617835894702,105.36253617447355,15831300
2023-04-25,105.90787506103516,107.01676401210797,105.0989328461463,106.84407308014354,12179800
2023-04-26,104.93534088134766,106.42597665048599,104.23547199998346,105.46251880653041,15566100
2023-04-27,106.18965911865234,106.35326581854362,104.41725204740627,105.08986122170599,16279200
2023-04-28,107.56212615966797,108.99822858947678,106.18965510448095,106.57140174494845,24381900
2023-05-01,104.22637176513672,106.61684766151095,104.0264072636635,105.42615183943234,17355000
2023-05-02,100.07259368896484,103.56286764089832,99.33636700691581,103.56286764089832,24324100
2023-05-03,98.10022735595703,99.80900302043771,97.94571184612217,99.14549197959668,16212300
2023-05-04,96.38237762451172,98.8455627703681,96.26421990798113,98.07297814941681,17177200
2023-05-05,98.78191375732422,99.46360712418065,97.73664920790232,98.66375607017144,14968200
2023-05-08,99.17276000976562,100.86336025829053,99.1091355674897,100.43616460249044,11187800
2023-05-09,99.20003509521484,100.19076656317623,98.35473489888051,98.47289260616897,11370800
2023-05-10,97.92752838134766,99.99079097857063,96.99133721100917,99.74537746846516,14884800
2023-05-11,96.1551284790039,97.09131965113171,95.37345281528587,96.7913728868935,17165900
2023-05-12,96.14604187011719,97.26402216526603,95.23711728154048,96.62777079253576,12613300
2023-05-15,96.32939910888672,97.1178576819243,95.8801633620641,96.73279847036207,13715600
2023-05-16,93.99153137207031,96.09103098133424,93.53312552711446,95.92600459736141,14795200
2023-05-17,96.10018920898438,96.47608531297027,94.29406928337204,94.78914837425441,14064700
2023-05-18,96.97117614746094,97.09953622816806,95.46760543040776,95.85267168309198,12005600
2023-05-19,97.42041778564453,98.14469990209929,97.0170183803486,97.70462718771113,13359600
2023-05-22,96.23774719238281,98.13554756393803,96.15523048333097,97.03536907647197,12882000
2023-05-23,97.54876708984375,99.21736411792567,96.9528380809463,97.17287093225428,14394400
2023-05-24,98.63976287841797,99.4832349193502,97.85131128806476,98.44723326969846,16340300
2023-05-25,96.87032318115234,97.57626508042367,95.9993479088673,97.12702932634191,14316500
2023-05-26,96.23774719238281,98.0530308548862,96.10939408471974,97.61296505567557,12370300
2023-05-30,95.38509368896484,95.45844030645128,94.07405262894805,94.69748488814594,11938000
2023-05-31,93.67981719970703,94.46827579951866,93.27641782453327,93.78066704350047,24926100
2023-06-01,94.76165008544922,96.79697301137101,92.83634707258612,93.28558281015341,13551900
2023-06-02,96.96200561523438,97.30122146154395,95.83432416674,96.41192000402266,14112000
2023-06-05,96.53109741210938,98.27304090895596,96.34773088918374,98.27304090895596,10628000
2023-06-06,97.3195571899414,97.42957011035381,95.33007760568293,95.48593390607898,12209800
2023-06-07,99.5015640258789,99.83161676874398,97.85130730627102,97.90631376517602,16027100
2023-06-08,99.18985748291016,100.06082577738242,97.0903579051196,99.72160293910184,13517100
2023-06-09,98.4563980102539,99.57490929101773,98.24553525748415,99.4373861508928,12251600
2023-06-12,97.56709289550781,98.15385178460089,96.77863432677943,97.00783723641634,14112000
2023-06-13,97.58543395996094,99.32737049375396,97.4387407389539,98.44723215186507,13533800
2023-06-14,96.41191864013672,99.1165102705862,95.70596973671528,98.51141121051067,16627700
2023-06-15,97.08118438720703,98.12634910139799,96.6686219454487,96.72362840575842,16224100
2023-06-16,96.3843994140625,97.88796985390245,96.22854312334286,97.5120807413011,43128900
2023-06-20,94.17488861083984,96.05434819280569,93.62480305013564,95.97183850632288,17514100
2023-06-21,95.22924041748047,95.92601232172329,93.81734946195895,93.9732057830618,13285700
2023-06-22,94.70664978027344,95.24756531651262,94.11072078657135,94.28491025016939,12455300
2023-06-23,93.88151550292969,94.26657472188953,93.16640352637059,94.05570496214416,17933600
2023-06-26,95.61428833007812,96.18271407422162,93.69814833405998,93.69814833405998,14283400
2023-06-27,95.85266876220703,95.90767522746347,94.67914387722868,95.39426289915433,13227500
2023-06-28,96.6319580078125,97.01701725674351,94.61496799941114,95.63262958209909,13084100
2023-06-29,97.82379150390625,97.8513017265076,96.38439762199096,96.87031362857446,11364400
2023-06-30,98.32805633544922,98.90564519722321,97.92465694294266,98.39223287564633,13544700
2023-07-03,98.52058410644531,99.4373958033168,98.16302810424287,98.54808733819655,7397000
2023-07-05,98.01634979248047,98.9423246449685,97.2737275015814,98.67644839201928,12491200
2023-07-06,94.3582534790039,96.92532890069263,93.90901772835961,96.34773308371788,17961400
2023-07-07,94.57829284667969,95.34841127257053,93.11138861594284,93.44144136838686,21929200
2023-07-10,95.98101043701172,96.03601689573068,94.20239366144466,94.40409333637093,14877600
2023-07-11,97.15452575683594,97.32872219804405,96.09102095009625,96.50359036431797,12576500
2023-07-12,97.63127899169922,98.69478395403075,97.30122620992174,98.09885493167039,13238200
2023-07-13,95.843505859375,97.39292003076152,94.7249943506618,97.15454700561308,26826800
2023-07-14,92.54296875,95.39425349673174,92.16707262188173,95.39425349673174,28181900
2023-07-17,92.94635772705078,93.21223393109524,91.88285990559037,92.34126570675997,18051300
2023-07-18,92.52464294433594,93.69816090085996,91.99289043443638,92.52464294433594,24617800
2023-07-19,93.1664047241211,93.8815167098737,92.41461943208401,92.64382235032357,15556500
2023-07-20,94.80748748779297,95.0366903795112,93.84483254468954,94.00985890651535,15740200
2023-07-21,95.24755859375,95.69679432880046,94.66996979154226,95.49510164806586,17121500
2023-07-24,96.741943359375,97.32870913605801,95.31171970267101,95.67844569007923,15090900
2023-07-25,96.8886489868164,97.26453810098165,95.84348433513327,96.32022328364667,14116100
2023-07-26,96.34773254394531,96.92532835768418,95.93517010103278,96.36607269391169,15159600
2023-07-27,96.65027618408203,98.08967010126372,96.02684402280298,97.18202858526185,17677900
2023-07-28,95.49510955810547,96.41192125358013,93.80817240117865,96.36607787091914,17566400
2023-07-31,98.31887817382812,98.88730390790987,96.4394185113589,96.4394185113589,24197000
2023-08-01,97.75045776367188,98.39222310189346,96.75112945733531,98.05300028328058,14177400
2023-08-02,96.53109741210938,97.53041873186298,95.87099191901235,97.42040581282524,13484100
2023-08-03,98.20886993408203,98.90564177648986,96.54027295194871,97.08118848708514,16280400
2023-08-04,98.4839096069336,100.15250659525054,98.40139991267876,98.97898875661683,14279600
2023-08-07,98.2822036743164,99.40071497906906,97.64960840772233,98.92397601042443,12410800
2023-08-08,98.76811981201172,98.78645296690523,96.11852777061299,97.21870592159934,14065600
2023-08-09,100.44588470458984,101.23434330333205,99.29987011278057,99.66659618110312,19919600
2023-08-10,100.95930480957031,102.34368541140569,100.33587258682662,101.02348134743872,15837200
2023-08-11,102.52705383300781,102.74708668193577,100.89513013024902,101.18850959372567,14047000
2023-08-14,102.60955810546875,102.66457156083192,101.56439338489974,102.38952526816944,12973400
2023-08-15,99.97522735595703,102.47090782582988,99.79960294180557,102.36923127574815,14909600
2023-08-16,98.2929458618164,101.05668912105318,98.23748848940915,100.08614279158714,13695100
2023-08-17,100.19707489013672,101.81464757085183,99.29123108603106,99.29123108603106,16709500
2023-08-18,101.71296691894531,101.86085560530746,99.4760967657835,99.49458020705741,16224000
2023-08-21,100.48361206054688,102.58183881623387,99.95674582292654,102.00875339641325,11092400
2023-08-22,99.9197769165039,101.41718963923722,99.78112641498198,100.908806817676,10518800
2023-08-23,99.04167175292969,99.18032225854773,97.71988342987864,98.93999518561364,11435600
2023-08-24,98.30219268798828,99.61473557113857,98.04338220985234,98.36689530752226,10818500
2023-08-25,100.05841827392578,100.68696104493434,98.55176749362236,99.30047026053813,13579300
2023-08-28,100.89957427978516,101.71297978783274,100.23405747681085,100.24329567258816,10382100
2023-08-29,101.50037384033203,101.69448171806629,100.21555951719294,101.36173039341993,9665000
2023-08-30,102.48938751220703,102.72971453560353,101.65749875408781,102.08268837883165,11922100
2023-08-31,102.77594757080078,102.9885388858115,102.24908132865372,102.71124494639876,17479800
2023-09-01,104.92961120605469,105.20691216194315,103.70949969384671,103.70949969384671,14843500
2023-09-05,104.93885803222656,107.06481325390595,104.91112934663136,105.46572421470448,18304000
2023-09-06,105.84469604492188,105.91863685185683,104.66155850929098,104.89264027959564,13325500
2023-09-07,105.32709503173828,107.08331834579062,105.09601320231187,105.97412838536692,13248500
2023-09-08,106.86145782470703,107.26816401004453,105.6690750057408,105.86318285272746,14283200
2023-09-11,105.52120208740234,107.85050365101857,104.975845343647,107.38834002670876,14383600
2023-09-12,108.59919738769531,108.76557656062113,106.54718993896245,106.61189255887489,20145800
2023-09-13,107.62864685058594,109.03362090143236,107.12950938392767,108.525245241506,13472800
2023-09-14,109.55125427246094,109.68066656555521,108.45130972364178,108.65466283157413,15210700
2023-09-15,107.86898040771484,109.54201741942585,107.68411779027102,108.9781772685483,34568400
2023-09-18,108.73783874511719,109.29243359095868,107.86896902033,108.6361622006397,14045300
2023-09-19,108.45130920410156,109.84703816175693,107.78579250934995,109.64369210685544,12562900
2023-09-20,107.59169006347656,109.08909564997076,107.51774219321445,107.72109531040675,11879900
2023-09-21,106.07579803466797,108.4882927406663,105.92790228849525,108.12780567444193,14400600
2023-09-22,106.24215698242188,107.85048412932548,106.12198994853576,106.95388573212588,13197300
2023-09-25,107.43455505371094,107.82277079061878,106.14049554529448,106.38081554315725,11316000
2023-09-26,107.6009292602539,107.89671367261442,106.63962815706803,106.75978815044502,11805400
2023-09-27,111.10413360595703,111.38143460421786,108.51602151443782,108.96893989634366,23976200
2023-09-28,110.42936706542969,111.56628552443597,109.24622942754556,110.9007758921686,16808100
2023-09-29,108.68238830566406,110.16131033955513,107.89671163628972,110.08736247484644,18813600
2023-10-02,106.87994384765625,108.87649383987859,105.88167590360145,108.63616681072818,14395000
2023-10-03,107.0648193359375,107.62865948192454,106.32535476846233,106.70433229860897,13297100
2023-10-04,103.0624771118164,105.45648104270019,102.1381499628315,105.4195141625505,19622200
2023-10-05,100.74241638183594,102.5078846632425,100.47436065602808,101.49112618566363,20128800
2023-10-06,99.06014251708984,100.0769010080552,97.15603077662436,97.72911616886802,25367500
2023-10-09,102.52637481689453,103.58935254344188,101.23231528249154,102.0827016949637,22369900
2023-10-10,102.09193420410156,103.01626138404656,101.78691159428284,102.61880041458794,13892000
2023-10-11,98.43160247802734,99.06014526201375,96.89722297868394,98.86603739443724,57939000
2023-10-12,98.41311645507812,99.67944018443715,98.06186761167666,99.44835838832851,31183000
2023-10-13,101.55583953857422,101.86086217764483,99.67944925961106,99.85507369730126,30276500
2023-10-16,101.62977600097656,102.30453798100687,100.8718279553292,102.13815879771565,18452000
2023-10-17,102.96080780029297,103.33978534300927,101.3802091106459,101.42642829216734,19775400
2023-10-18,104.40274810791016,104.80945430798249,103.24733917775596,103.35826097379109,23380300
2023-10-19,104.46746063232422,105.34557573374491,102.90535240602304,104.19016669402595,20972500
2023-10-20,102.67427062988281,104.74476165512453,102.40621488633813,104.37502935188851,22445300
2023-10-23,101.16761016845703,102.56334622812949,100.45588132068374,102.25831655677366,18185000
2023-10-24,100.18781280517578,101.5096008270694,99.9382475935706,101.39867903743597,16786100
2023-10-25,100.37268829345703,101.21382943907965,99.94749862333877,100.30798567087506,22047300
2023-10-26,99.45760345458984,100.14160359525653,98.44084496396493,99.31895296676446,18768300
2023-10-27,97.56272888183594,101.54657645296544,97.01737222209977,100.64997803160772,23092000
2023-10-30,97.86774444580078,98.3668818935931,97.24844702156159,97.73833922437933,19379900
2023-10-31,97.84003448486328,98.12658071746125,96.62916808755072,97.59046923924004,22185200
2023-11-01,97.64591979980469,99.0601392144222,97.47954063031696,98.46857040114502,28984900
2023-11-02,100.85334014892578,100.92728801653426,97.51651843270379,97.86776022575887,25212700
2023-11-03,99.62398529052734,100.54831249797637,98.47782152786648,100.19707069788623,30555600
2023-11-06,97.85851287841797,100.07689228272777,97.76607452652493,99.9844609828909,19097300
2023-11-07,96.32413482666016,96.92494890560035,95.4737555113899,96.56446186864758,20272500
2023-11-08,95.14100646972656,96.96193232543997,95.10403253256831,95.88047110877663,19184100
